81724302598.1.JPG
0.567629,0.10881,0.0534329,0.0299038,0.028113,0.024667,0.021378,0.01924,0.0156861,0.0125806,0.0111832,0.0109954,0.00798814,0.00449625,0.0041808,0.0041268,0.00399317,0.00398768,0.00354838,0.00331571,0.00306301,0.00264151,0.00250681,0.00250283,0.00235393,0.00223047,0.00208965,0.00201584,0.00185224,0.00176264,0.00155111,0.00139393,0.00111872,0.00110002,0.00107726,0.00104356,0.00101845,0.000968221,0.000947397,0.000917362
978059429642.1.JPG
iPod,envelope,modem,digital_clock,web_site,switch,perfume,rubber_eraser,remote_control,soap_dispenser,street_sign,lipstick,notebook,radio,toaster,face_powder,cash_machine,hard_disc,projector,cellular_telephone,hook,printer,cassette,carton,loudspeaker,lighter,CD_player,traffic_light,stopwatch,laptop,microphone,tape_player,scale,book_jacket,binder,Polaroid_camera,rule,paper_towel,lotion,wall_clock
0.0870852,0.0742838,0.0585812,0.0537584,0.0445429,0.041557,0.036426,0.024342,0.0242181,0.0195113,0.0190077,0.0188925,0.0180439,0.0174909,0.0155221,0.0137263,0.0134892,0.0130426,0.0126543,0.0118866,0.011464,0.009339,0.00929307,0.00857501,0.00813696,0.00779028,0.00757112,0.00755257,0.0075404,0.00746953,0.00727832,0.00701005,0.00691002,0.00671524,0.00626311,0.00578474,0.0057722,0.00545122,0.00526957,0.00518434
978059445204.1.JPG
vacuum,tripod,swab,radio,microphone,lawn_mower,rifle,projector,bow,modem,notebook,printer,grand_piano,assault_rifle,bassoon,shovel,photocopier,screwdriver,folding_chair,space_bar,chain_saw,spatula,tape_player,guillotine,cellular_telephone,hard_disc,hook,cassette,broom,waffle_iron,oboe,violin,laptop,electric_guitar,reel,power_drill,typewriter_keyboard,Polaroid_camera,marimba,remote_control
0.18176,0.0638612,0.043135,0.0423042,0.0360285,0.0305076,0.0291818,0.0247781,0.0246772,0.024661,0.0223954,0.0181441,0.0179153,0.0177853,0.0172848,0.0160976,0.0154005,0.0134944,0.0128354,0.0111883,0.0103485,0.00975948,0.00820833,0.008025,0.00729319,0.0067034,0.00636256,0.00634699,0.00603941,0.00587721,0.00580471,0.00563351,0.00551546,0.00529233,0.00523055,0.00522388,0.00500362,0.00446645,0.00438547,0.0042739
978059448192.1.JPG
assault_rifle,vacuum,rifle,microphone,radio,tripod,shovel,folding_chair,hand_blower,bow,binoculars,chain_saw,bassoon,swab,power_drill,cassette,modem,screwdriver,projector,scabbard,quill,muzzle,guillotine,mousetrap,holster,revolver,loupe,lawn_mower,oboe,desk,violin,cassette_player,Polaroid_camera,reel,hook,hatchet,desktop_computer,can_opener,tape_player,photocopier
0.11347,0.103478,0.0884927,0.0510884,0.0503695,0.0368937,0.0258974,0.0225159,0.0217431,0.0182714,0.0159636,0.0150811,0.0139203,0.0124253,0.0119758,0.0116924,0.0107594,0.00980866,0.00918663,0.00832584,0.00748449,0.00717786,0.00673228,0.00647261,0.00627464,0.00622376,0.00619951,0.00578256,0.00577644,0.00516021,0.00483879,0.00474538,0.00472856,0.0046345,0.00462381,0.00449948,0.00429713,0.00421165,0.00412366,0.0039221
978161552762.1.jpg
iPod,cellular_telephone,hand-held_computer,screen,television,hard_disc,desktop_computer,monitor,face_powder,remote_control,radio,modem,printer,binder,notebook,book_jacket,mouse,space_bar,perfume,digital_clock,wallet,cash_machine,Polaroid_camera,analog_clock,envelope,digital_watch,loudspeaker,lighter,stopwatch,computer_keyboard,laptop,tray,web_site,home_theater,cassette,switch,lipstick,lotion,packet,pencil_sharpener
0.718418,0.146576,0.0418593,0.0116607,0.00993327,0.00872466,0.00662017,0.00437566,0.00423587,0.00388774,0.00339778,0.00300331,0.00256509,0.00242434,0.00232966,0.00138993,0.00132132,0.00129606,0.00119201,0.00116823,0.00106205,0.000990069,0.000981898,0.000968549,0.000956027,0.000943512,0.000860668,0.000837569,0.000827658,0.00081652,0.00076101,0.000714114,0.000670229,0.000608011,0.000577076,0.000557652,0.000519576,0.000486549,0.000441556,0.000413187
