images2\68113105528.1.JPG
0.415015,0.0838978,0.0738899,0.0599806,0.0377289,0.0322791,0.0315372,0.0225488,0.0217288,0.021376,0.0212369,0.0101307,0.00992094,0.00904402,0.00829609,0.00822683,0.00808098,0.00761608,0.00648159,0.00543598,0.00536497,0.00531951,0.00455193,0.00453691,0.00361909,0.00358622,0.00323998,0.0031766,0.00288473,0.00287473,0.00261909,0.00255028,0.00239996,0.00217971,0.00194924,0.00191761,0.00181228,0.00181048,0.00178335,0.00168599
images2\68538731693.1.JPG
hand_blower,modem,hand-held_computer,cellular_telephone,microphone,radio,iPod,lighter,power_drill,remote_control,hard_disc,web_site,notebook,mouse,can_opener,laptop,binoculars,screwdriver,oil_filter,whistle,spotlight,desktop_computer,monitor,lotion,vacuum,loupe,binder,hair_spray,joystick,cassette_player,screen,projector,ballpoint,switch,oscilloscope,carpenter's_kit,sunscreen,hammer,face_powder,lipstick
0.223076,0.161847,0.109993,0.068498,0.0507432,0.0492585,0.0257118,0.0187081,0.0179423,0.0174446,0.0133524,0.0123006,0.012082,0.0101223,0.0101115,0.0100135,0.00991425,0.0098388,0.00951493,0.00892549,0.00701432,0.00692377,0.00672925,0.00554008,0.00552611,0.0048162,0.00463113,0.00453869,0.00445689,0.00425095,0.00380447,0.00373313,0.00340113,0.00335255,0.00327862,0.00295117,0.00282319,0.0028032,0.00247219,0.00242318
images2\68538732928.1.JPG
web_site,envelope,binder,switch,whistle,hook,can_opener,book_jacket,modem,safety_pin,combination_lock,corkscrew,screw,mouse,carpenter's_kit,padlock,stethoscope,lighter,Band_Aid,remote_control,loupe,rule,stopwatch,lipstick,radio,power_drill,microphone,letter_opener,perfume,rubber_eraser,lotion,comic_book,oscilloscope,menu,wall_clock,joystick,screwdriver,safe,buckle,mousetrap
0.446008,0.111035,0.0666141,0.0644576,0.0519546,0.0405899,0.0241521,0.0143297,0.0137194,0.0128193,0.0102535,0.00711965,0.00689189,0.00671411,0.00634644,0.00542272,0.00517324,0.00516312,0.00473326,0.00469945,0.00461353,0.00408694,0.00296981,0.00287871,0.00232989,0.00223198,0.00207881,0.00203936,0.00196939,0.00180758,0.00176224,0.00176221,0.00172444,0.00167246,0.00164659,0.00161037,0.00151795,0.00144541,0.00141291,0.00135843
images2\68538734251.1.JPG
envelope,switch,safe,can_opener,printer,hand_blower,modem,sewing_machine,whistle,binder,carton,projector,lighter,microwave,paper_towel,pencil_sharpener,hard_disc,harmonica,cleaver,hook,iron,recreational_vehicle,web_site,scale,toaster,Polaroid_camera,photocopier,soap_dispenser,menu,combination_lock,letter_opener,espresso_maker,packet,mousetrap,screw,buckle,toilet_seat,washbasin,mailbox,mouse
0.275057,0.126095,0.0950449,0.0713921,0.0529321,0.0440207,0.0436975,0.0290589,0.0270759,0.025563,0.0178493,0.00881152,0.00720163,0.00701079,0.0067076,0.00595892,0.00522243,0.00505528,0.00468246,0.00459275,0.00450622,0.00420009,0.00416724,0.00386005,0.00382529,0.00357525,0.00348757,0.00346364,0.00302003,0.00299486,0.00292435,0.0028381,0.0027889,0.0026001,0.00258938,0.00257588,0.00243366,0.00241947,0.002333,0.00226415
images2\68538734252.1.JPG
envelope,projector,modem,perfume,lotion,toaster,web_site,oil_filter,switch,mouse,espresso_maker,hair_spray,sunscreen,book_jacket,vacuum,can_opener,iron,water_jug,printer,hand_blower,binder,carton,pencil_sharpener,scale,washer,soap_dispenser,hard_disc,binoculars,lighter,radio,menu,coffeepot,water_bottle,pill_bottle,microphone,CD_player,Polaroid_camera,whistle,space_heater,rule
0.170008,0.115242,0.0651399,0.0629773,0.0578216,0.0505409,0.037374,0.0277857,0.0257638,0.0234218,0.0218989,0.0201684,0.0192835,0.0143625,0.0122214,0.011699,0.0110955,0.0104632,0.00978552,0.00863728,0.00835107,0.00689155,0.0067676,0.00632175,0.00611079,0.00608363,0.00593119,0.00552581,0.00544533,0.00542003,0.00532208,0.0053151,0.0048878,0.00428245,0.0038934,0.00380158,0.00366349,0.00365504,0.00361393,0.00334569
images2\68538734373.1.JPG
web_site,microphone,radio,remote_control,tripod,whistle,hand_blower,mouse,screwdriver,vacuum,envelope,power_drill,hook,joystick,stopwatch,plunger,lipstick,analog_clock,monitor,modem,cassette_player,maraca,loupe,oscilloscope,stethoscope,switch,screen,desktop_computer,hand-held_computer,sunglass,television,binoculars,matchstick,tape_player,menu,rule,puck,hammer,swab,quill
0.941123,0.0114932,0.00428036,0.00267879,0.00227364,0.0020815,0.00206713,0.00190156,0.00170169,0.00163876,0.00150087,0.00145594,0.0012419,0.00109157,0.00106023,0.000682407,0.000674694,0.000646855,0.000578884,0.000521399,0.000488279,0.000484564,0.000468079,0.000435276,0.000395716,0.000391912,0.000371503,0.00034922,0.000338215,0.00033084,0.00032584,0.000309545,0.000309317,0.000276942,0.000276564,0.000276103,0.000274068,0.000265087,0.000261691,0.00025738
images2\68538734402.1.JPG
envelope,can_opener,iron,carton,binder,safe,modem,projector,washer,whistle,scale,web_site,printer,sunglasses,swab,hook,mailbag,hand_blower,menu,bathtub,mouse,apron,pencil_sharpener,photocopier,paper_towel,packet,letter_opener,desk,toilet_seat,rubber_eraser,cassette,tray,cassette_player,laptop,sleeping_bag,vine_snake,magnetic_compass,washbasin,sewing_machine,broom
0.518275,0.180965,0.0824503,0.0405798,0.030201,0.0246351,0.00973239,0.0080783,0.007834,0.00733546,0.0066429,0.00660057,0.00565813,0.00448116,0.00391291,0.0032805,0.00322922,0.00314434,0.00303687,0.0028211,0.00260094,0.0024864,0.00228643,0.0019187,0.00189165,0.0017609,0.00161173,0.00145761,0.00128494,0.0010084,0.00100392,0.000951812,0.000843872,0.000753899,0.00073217,0.000665658,0.000662017,0.000646885,0.00060617,0.000599909
images2\68538734403.1.JPG
envelope,can_opener,iron,web_site,menu,scale,hand_blower,projector,carton,safe,modem,printer,washer,whistle,mouse,sunglasses,toaster,switch,remote_control,letter_opener,binder,bathtub,packet,cassette_player,photocopier,hook,quill,tape_player,CD_player,sewing_machine,cassette,pencil_sharpener,toilet_seat,power_drill,lighter,waffle_iron,microwave,vacuum,swab,hard_disc
0.209806,0.155189,0.136623,0.0452976,0.0442264,0.0360089,0.0346881,0.0334215,0.0325316,0.0319621,0.022015,0.0199906,0.0192241,0.0167949,0.0125247,0.00786374,0.00649455,0.00629715,0.00601852,0.00573204,0.00573073,0.00529464,0.0052486,0.00508688,0.00367194,0.0033414,0.00310045,0.00276275,0.0027086,0.00262708,0.00248215,0.00211206,0.00207459,0.00200372,0.00185168,0.00176205,0.00174662,0.00159866,0.00140247,0.00132495
images2\68538735472.1.JPG
menu,web_site,hand_blower,iron,waffle_iron,envelope,book_jacket,can_opener,hair_slide,packet,ballpoint,remote_control,letter_opener,hard_disc,mouse,desktop_computer,pick,modem,quill,crossword_puzzle,space_heater,binder,CD_player,sunscreen,screwdriver,hand-held_computer,corkscrew,comic_book,puck,sunglasses,chocolate_sauce,projector,cassette_player,stopwatch,printer,cassette,face_powder,stove,ocarina,fountain_pen
0.404169,0.307134,0.0366399,0.0224076,0.0153832,0.0153471,0.0144493,0.013704,0.010571,0.00812998,0.00763092,0.00633143,0.00613909,0.00455363,0.00433776,0.00432504,0.00401458,0.00389625,0.0037574,0.00290631,0.0027016,0.00250703,0.00250587,0.00231269,0.00210972,0.00198633,0.0018919,0.0018741,0.00180909,0.00180597,0.00176733,0.00174589,0.00163883,0.00159503,0.00158355,0.00157862,0.00157663,0.00157159,0.0015505,0.00144183
images2\68538736244.1.JPG
web_site,envelope,menu,ballpoint,screwdriver,letter_opener,can_opener,binder,quill,packet,hand-held_computer,safety_pin,hand_blower,iPod,rubber_eraser,book_jacket,fountain_pen,iron,syringe,paintbrush,screw,hammer,nail,notebook,printer,lighter,hard_disc,hair_slide,modem,laptop,mouse,cash_machine,carpenter's_kit,hook,stethoscope,cassette,pencil_sharpener,screen,crossword_puzzle,rule
0.261647,0.152703,0.113602,0.100725,0.073124,0.0346046,0.0324525,0.025881,0.0177752,0.0175955,0.0109526,0.00971282,0.00751157,0.00704772,0.00669739,0.00667409,0.0065932,0.00599105,0.00581691,0.00439926,0.00439281,0.00391986,0.00391294,0.00345972,0.00332075,0.00324615,0.00320865,0.0031942,0.00302479,0.00292246,0.00242148,0.00234423,0.00228253,0.00214257,0.00185469,0.00174438,0.00157514,0.00157336,0.00155695,0.00143889
images2\68538736441.1.JPG
projector,modem,printer,Polaroid_camera,iPod,radio,lighter,notebook,envelope,hard_disc,loudspeaker,perfume,switch,desktop_computer,carton,CD_player,cellular_telephone,digital_clock,lipstick,safe,paper_towel,espresso_maker,desk,web_site,mouse,file,scale,rubber_eraser,remote_control,laptop,microphone,monitor,photocopier,can_opener,computer_keyboard,binder,loupe,harmonica,tape_player,toaster
0.51447,0.0982442,0.0616328,0.0514261,0.0305528,0.0278806,0.0191139,0.0184387,0.0168944,0.0130139,0.0116286,0.0104903,0.00681922,0.00575144,0.004986,0.00496766,0.00404084,0.00388333,0.00380975,0.00364432,0.0032747,0.00293552,0.00291593,0.00286393,0.00283543,0.00274863,0.00274027,0.0026742,0.00253717,0.00253441,0.00224131,0.00216388,0.00215123,0.00210201,0.0017821,0.00169212,0.00145604,0.00139899,0.00137002,0.00131828
images2\68538736506.1.JPG
web_site,mouse,modem,whistle,loupe,radio,microphone,binoculars,switch,binder,lighter,remote_control,hand_blower,hard_disc,iPod,joystick,envelope,desktop_computer,power_drill,stopwatch,hand-held_computer,can_opener,notebook,digital_watch,cellular_telephone,reflex_camera,hook,cassette_player,screwdriver,printer,iron,laptop,projector,lens_cap,stethoscope,tripod,magnetic_compass,mousetrap,vacuum,loudspeaker
0.321661,0.131376,0.0692592,0.0443255,0.0376574,0.031618,0.0281745,0.0241291,0.0185342,0.0180455,0.0170948,0.0152515,0.0131851,0.0130586,0.0126547,0.0100648,0.00755625,0.00750313,0.00742139,0.00671623,0.00665605,0.00619047,0.00618752,0.00568748,0.0051792,0.00499223,0.00499013,0.00481718,0.00433353,0.00422291,0.00415461,0.00414721,0.00390933,0.00381848,0.0033882,0.00313519,0.00310094,0.00308945,0.00301257,0.00279867
images2\68538737011.1.JPG
screw,nail,carpenter's_kit,radio,modem,can_opener,microphone,vacuum,screwdriver,web_site,joystick,switch,loupe,hook,plane,hand_blower,pencil_sharpener,cassette_player,mousetrap,corkscrew,tripod,cassette,quill,hammer,mouse,safety_pin,remote_control,iron,space_bar,space_heater,electric_guitar,typewriter_keyboard,power_drill,whistle,chain_saw,letter_opener,hair_slide,hard_disc,monitor,Polaroid_camera
0.305749,0.0933388,0.0931039,0.0640419,0.0600555,0.0469569,0.0389658,0.0316308,0.0217509,0.0167789,0.013911,0.0136496,0.0128277,0.0100545,0.00965874,0.00819686,0.00808042,0.00783503,0.00772797,0.00766808,0.00742356,0.00738931,0.00634717,0.00594292,0.00570582,0.00546765,0.00481724,0.00446943,0.00386979,0.00379081,0.00351767,0.0035137,0.00331514,0.00301268,0.00263098,0.00252586,0.00240519,0.00219997,0.00216977,0.00204023
images2\68538737114.1.JPG
cleaver,hatchet,carpenter's_kit,hammer,screwdriver,loupe,rubber_eraser,paintbrush,letter_opener,Band_Aid,face_powder,shovel,hard_disc,modem,envelope,pencil_sharpener,spatula,wallet,hand_blower,ballpoint,quill,can_opener,whistle,cassette,mousetrap,nail,switch,hook,power_drill,packet,scabbard,screw,lipstick,muzzle,iron,binder,microphone,remote_control,mailbag,corkscrew
0.131676,0.118445,0.108382,0.0898213,0.054481,0.0470121,0.0393185,0.0389886,0.0306034,0.0287719,0.0230749,0.0207686,0.0170553,0.0141802,0.0132118,0.0119718,0.0117166,0.0115572,0.0114743,0.010497,0.00719269,0.00653843,0.00603153,0.00571925,0.0048599,0.00463155,0.00432588,0.00429898,0.00426219,0.00420692,0.00393103,0.00367173,0.00329758,0.00315737,0.00305649,0.00303145,0.00296023,0.00282954,0.00273317,0.00268896
